;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y
4672;278.88333;280.8889;0.7777778;293.46375
4673;278.88333;280.8889;0.7777778;293.94107
4674;278.88333;280.8889;0.7777778;294.41843
4675;278.88333;280.8889;0.7777778;294.89578
4676;278.88333;280.8889;0.7777778;295.37314
4677;278.88333;280.8889;0.7777778;295.85046
4678;278.88333;280.8889;0.7777778;296.32782
4679;278.88333;280.8889;0.7777778;296.80518
4680;278.88333;280.8889;0.8888889;292.50903
4681;278.88333;280.8889;0.8888889;292.9864
4682;278.88333;280.8889;0.8888889;293.46375
4683;278.88333;280.8889;0.8888889;293.94107
4684;278.88333;280.8889;0.8888889;294.41843
4685;278.88333;280.8889;0.8888889;294.89578
4686;278.88333;280.8889;0.8888889;295.37314
4687;278.88333;280.8889;0.8888889;295.85046
4688;278.88333;280.8889;0.8888889;296.32782
4689;278.88333;280.8889;0.8888889;296.80518
4690;278.88333;280.8889;1.0;292.50903
4691;278.88333;280.8889;1.0;292.9864
4692;278.88333;280.8889;1.0;293.46375
4693;278.88333;280.8889;1.0;293.94107
4694;278.88333;280.8889;1.0;294.41843
4695;278.88333;280.8889;1.0;294.89578
4696;278.88333;280.8889;1.0;295.37314
4697;278.88333;280.8889;1.0;295.85046
4698;278.88333;280.8889;1.0;296.32782
4699;278.88333;280.8889;1.0;296.80518
4700;280.50555;280.8889;0.0;292.50903
4701;280.50555;280.8889;0.0;292.9864
4702;280.50555;280.8889;0.0;293.46375
4703;280.50555;280.8889;0.0;293.94107
4704;280.50555;280.8889;0.0;294.41843
4705;280.50555;280.8889;0.0;294.89578
4706;280.50555;280.8889;0.0;295.37314
4707;280.50555;280.8889;0.0;295.85046
4708;280.50555;280.8889;0.0;296.32782
4709;280.50555;280.8889;0.0;296.80518
4710;280.50555;280.8889;0.11111111;292.50903
4711;280.50555;280.8889;0.11111111;292.9864
4712;280.50555;280.8889;0.11111111;293.46375
4713;280.50555;280.8889;0.11111111;293.94107
4714;280.50555;280.8889;0.11111111;294.41843
4715;280.50555;280.8889;0.11111111;294.89578
4716;280.50555;280.8889;0.11111111;295.37314
4717;280.50555;280.8889;0.11111111;295.85046
4718;280.50555;280.8889;0.11111111;296.32782
4719;280.50555;280.8889;0.11111111;296.80518
4720;280.50555;280.8889;0.22222222;292.50903
4721;280.50555;280.8889;0.22222222;292.9864
4722;280.50555;280.8889;0.22222222;293.46375
4723;280.50555;280.8889;0.22222222;293.94107
4724;280.50555;280.8889;0.22222222;294.41843
4725;280.50555;280.8889;0.22222222;294.89578
4726;280.50555;280.8889;0.22222222;295.37314
4727;280.50555;280.8889;0.22222222;295.85046
4728;280.50555;280.8889;0.22222222;296.32782
4729;280.50555;280.8889;0.22222222;296.80518
4730;280.50555;280.8889;0.33333334;292.50903
4731;280.50555;280.8889;0.33333334;292.9864
4732;280.50555;280.8889;0.33333334;293.46375
4733;280.50555;280.8889;0.33333334;293.94107
4734;280.50555;280.8889;0.33333334;294.41843
4735;280.50555;280.8889;0.33333334;294.89578
4736;280.50555;280.8889;0.33333334;295.37314
4737;280.50555;280.8889;0.33333334;295.85046
4738;280.50555;280.8889;0.33333334;296.32782
4739;280.50555;280.8889;0.33333334;296.80518
4740;280.50555;280.8889;0.44444445;292.50903
4741;280.50555;280.8889;0.44444445;292.9864
4742;280.50555;280.8889;0.44444445;293.46375
4743;280.50555;280.8889;0.44444445;293.94107
4744;280.50555;280.8889;0.44444445;294.41843
4745;280.50555;280.8889;0.44444445;294.89578
4746;280.50555;280.8889;0.44444445;295.37314
4747;280.50555;280.8889;0.44444445;295.85046
4748;280.50555;280.8889;0.44444445;296.32782
4749;280.50555;280.8889;0.44444445;296.80518
4750;280.50555;280.8889;0.5555556;292.50903
4751;280.50555;280.8889;0.5555556;292.9864
4752;280.50555;280.8889;0.5555556;293.46375
4753;280.50555;280.8889;0.5555556;293.94107
4754;280.50555;280.8889;0.5555556;294.41843
4755;280.50555;280.8889;0.5555556;294.89578
4756;280.50555;280.8889;0.5555556;295.37314
4757;280.50555;280.8889;0.5555556;295.85046
4758;280.50555;280.8889;0.5555556;296.32782
4759;280.50555;280.8889;0.5555556;296.80518
4760;280.50555;280.8889;0.6666667;292.50903
4761;280.50555;280.8889;0.6666667;292.9864
4762;280.50555;280.8889;0.6666667;293.46375
4763;280.50555;280.8889;0.6666667;293.94107
4764;280.50555;280.8889;0.6666667;294.41843
4765;280.50555;280.8889;0.6666667;294.89578
4766;280.50555;280.8889;0.6666667;295.37314
4767;280.50555;280.8889;0.6666667;295.85046
4768;280.50555;280.8889;0.6666667;296.32782
4769;280.50555;280.8889;0.6666667;296.80518
4770;280.50555;280.8889;0.7777778;292.50903
4771;280.50555;280.8889;0.7777778;292.9864
4772;280.50555;280.8889;0.7777778;293.46375
4773;280.50555;280.8889;0.7777778;293.94107
4774;280.50555;280.8889;0.7777778;294.41843
4775;280.50555;280.8889;0.7777778;294.89578
4776;280.50555;280.8889;0.7777778;295.37314
4777;280.50555;280.8889;0.7777778;295.85046
4778;280.50555;280.8889;0.7777778;296.32782
4779;280.50555;280.8889;0.7777778;296.80518
4780;280.50555;280.8889;0.8888889;292.50903
4781;280.50555;280.8889;0.8888889;292.9864
4782;280.50555;280.8889;0.8888889;293.46375
4783;280.50555;280.8889;0.8888889;293.94107
4784;280.50555;280.8889;0.8888889;294.41843
4785;280.50555;280.8889;0.8888889;294.89578
4786;280.50555;280.8889;0.8888889;295.37314
4787;280.50555;280.8889;0.8888889;295.85046
4788;280.50555;280.8889;0.8888889;296.32782
4789;280.50555;280.8889;0.8888889;296.80518
4790;280.50555;280.8889;1.0;292.50903
4791;280.50555;280.8889;1.0;292.9864
4792;280.50555;280.8889;1.0;293.46375
4793;280.50555;280.8889;1.0;293.94107
4794;280.50555;280.8889;1.0;294.41843
4795;280.50555;280.8889;1.0;294.89578
4796;280.50555;280.8889;1.0;295.37314
4797;280.50555;280.8889;1.0;295.85046
4798;280.50555;280.8889;1.0;296.32782
4799;280.50555;280.8889;1.0;296.80518
4800;282.12778;280.8889;0.0;292.50903
4801;282.12778;280.8889;0.0;292.9864
4802;282.12778;280.8889;0.0;293.46375
4803;282.12778;280.8889;0.0;293.94107
4804;282.12778;280.8889;0.0;294.41843
4805;282.12778;280.8889;0.0;294.89578
4806;282.12778;280.8889;0.0;295.37314
4807;282.12778;280.8889;0.0;295.85046
4808;282.12778;280.8889;0.0;296.32782
4809;282.12778;280.8889;0.0;296.80518
4810;282.12778;280.8889;0.11111111;292.50903
4811;282.12778;280.8889;0.11111111;292.9864
4812;282.12778;280.8889;0.11111111;293.46375
4813;282.12778;280.8889;0.11111111;293.94107
4814;282.12778;280.8889;0.11111111;294.41843
4815;282.12778;280.8889;0.11111111;294.89578
4816;282.12778;280.8889;0.11111111;295.37314
4817;282.12778;280.8889;0.11111111;295.85046
4818;282.12778;280.8889;0.11111111;296.32782
4819;282.12778;280.8889;0.11111111;296.80518
4820;282.12778;280.8889;0.22222222;292.50903
4821;282.12778;280.8889;0.22222222;292.9864
4822;282.12778;280.8889;0.22222222;293.46375
4823;282.12778;280.8889;0.22222222;293.94107
4824;282.12778;280.8889;0.22222222;294.41843
4825;282.12778;280.8889;0.22222222;294.89578
4826;282.12778;280.8889;0.22222222;295.37314
4827;282.12778;280.8889;0.22222222;295.85046
4828;282.12778;280.8889;0.22222222;296.32782
4829;282.12778;280.8889;0.22222222;296.80518
4830;282.12778;280.8889;0.33333334;292.50903
4831;282.12778;280.8889;0.33333334;292.9864
4832;282.12778;280.8889;0.33333334;293.46375
4833;282.12778;280.8889;0.33333334;293.94107
4834;282.12778;280.8889;0.33333334;294.41843
4835;282.12778;280.8889;0.33333334;294.89578
4836;282.12778;280.8889;0.33333334;295.37314
4837;282.12778;280.8889;0.33333334;295.85046
4838;282.12778;280.8889;0.33333334;296.32782
4839;282.12778;280.8889;0.33333334;296.80518
4840;282.12778;280.8889;0.44444445;292.50903
4841;282.12778;280.8889;0.44444445;292.9864
4842;282.12778;280.8889;0.44444445;293.46375
4843;282.12778;280.8889;0.44444445;293.94107
4844;282.12778;280.8889;0.44444445;294.41843
4845;282.12778;280.8889;0.44444445;294.89578
4846;282.12778;280.8889;0.44444445;295.37314
4847;282.12778;280.8889;0.44444445;295.85046
4848;282.12778;280.8889;0.44444445;296.32782
4849;282.12778;280.8889;0.44444445;296.80518
4850;282.12778;280.8889;0.5555556;292.50903
4851;282.12778;280.8889;0.5555556;292.9864
4852;282.12778;280.8889;0.5555556;293.46375
4853;282.12778;280.8889;0.5555556;293.94107
4854;282.12778;280.8889;0.5555556;294.41843
4855;282.12778;280.8889;0.5555556;294.89578
4856;282.12778;280.8889;0.5555556;295.37314
4857;282.12778;280.8889;0.5555556;295.85046
4858;282.12778;280.8889;0.5555556;296.32782
4859;282.12778;280.8889;0.5555556;296.80518
4860;282.12778;280.8889;0.6666667;292.50903
4861;282.12778;280.8889;0.6666667;292.9864
4862;282.12778;280.8889;0.6666667;293.46375
4863;282.12778;280.8889;0.6666667;293.94107
4864;282.12778;280.8889;0.6666667;294.41843
4865;282.12778;280.8889;0.6666667;294.89578
4866;282.12778;280.8889;0.6666667;295.37314
4867;282.12778;280.8889;0.6666667;295.85046
4868;282.12778;280.8889;0.6666667;296.32782
4869;282.12778;280.8889;0.6666667;296.80518
4870;282.12778;280.8889;0.7777778;292.50903
4871;282.12778;280.8889;0.7777778;292.9864
4872;282.12778;280.8889;0.7777778;293.46375
4873;282.12778;280.8889;0.7777778;293.94107
4874;282.12778;280.8889;0.7777778;294.41843
4875;282.12778;280.8889;0.7777778;294.89578
4876;282.12778;280.8889;0.7777778;295.37314
4877;282.12778;280.8889;0.7777778;295.85046
4878;282.12778;280.8889;0.7777778;296.32782
4879;282.12778;280.8889;0.7777778;296.80518
4880;282.12778;280.8889;0.8888889;292.50903
4881;282.12778;280.8889;0.8888889;292.9864
4882;282.12778;280.8889;0.8888889;293.46375
4883;282.12778;280.8889;0.8888889;293.94107
4884;282.12778;280.8889;0.8888889;294.41843
4885;282.12778;280.8889;0.8888889;294.89578
4886;282.12778;280.8889;0.8888889;295.37314
4887;282.12778;280.8889;0.8888889;295.85046
4888;282.12778;280.8889;0.8888889;296.32782
4889;282.12778;280.8889;0.8888889;296.80518
4890;282.12778;280.8889;1.0;292.50903
4891;282.12778;280.8889;1.0;292.9864
4892;282.12778;280.8889;1.0;293.46375
4893;282.12778;280.8889;1.0;293.94107
4894;282.12778;280.8889;1.0;294.41843
4895;282.12778;280.8889;1.0;294.89578
4896;282.12778;280.8889;1.0;295.37314
4897;282.12778;280.8889;1.0;295.85046
4898;282.12778;280.8889;1.0;296.32782
4899;282.12778;280.8889;1.0;296.80518
4900;283.75;280.8889;0.0;292.50903
4901;283.75;280.8889;0.0;292.9864
4902;283.75;280.8889;0.0;293.46375
4903;283.75;280.8889;0.0;293.94107
4904;283.75;280.8889;0.0;294.41843
4905;283.75;280.8889;0.0;294.89578
4906;283.75;280.8889;0.0;295.37314
4907;283.75;280.8889;0.0;295.85046
4908;283.75;280.8889;0.0;296.32782
4909;283.75;280.8889;0.0;296.80518
4910;283.75;280.8889;0.11111111;292.50903
4911;283.75;280.8889;0.11111111;292.9864
4912;283.75;280.8889;0.11111111;293.46375
4913;283.75;280.8889;0.11111111;293.94107
4914;283.75;280.8889;0.11111111;294.41843
4915;283.75;280.8889;0.11111111;294.89578
4916;283.75;280.8889;0.11111111;295.37314
4917;283.75;280.8889;0.11111111;295.85046
4918;283.75;280.8889;0.11111111;296.32782
4919;283.75;280.8889;0.11111111;296.80518
4920;283.75;280.8889;0.22222222;292.50903
4921;283.75;280.8889;0.22222222;292.9864
4922;283.75;280.8889;0.22222222;293.46375
4923;283.75;280.8889;0.22222222;293.94107
4924;283.75;280.8889;0.22222222;294.41843
4925;283.75;280.8889;0.22222222;294.89578
4926;283.75;280.8889;0.22222222;295.37314
4927;283.75;280.8889;0.22222222;295.85046
4928;283.75;280.8889;0.22222222;296.32782
4929;283.75;280.8889;0.22222222;296.80518
4930;283.75;280.8889;0.33333334;292.50903
4931;283.75;280.8889;0.33333334;292.9864
4932;283.75;280.8889;0.33333334;293.46375
4933;283.75;280.8889;0.33333334;293.94107
4934;283.75;280.8889;0.33333334;294.41843
4935;283.75;280.8889;0.33333334;294.89578
4936;283.75;280.8889;0.33333334;295.37314
4937;283.75;280.8889;0.33333334;295.85046
4938;283.75;280.8889;0.33333334;296.32782
4939;283.75;280.8889;0.33333334;296.80518
4940;283.75;280.8889;0.44444445;292.50903
4941;283.75;280.8889;0.44444445;292.9864
4942;283.75;280.8889;0.44444445;293.46375
4943;283.75;280.8889;0.44444445;293.94107
4944;283.75;280.8889;0.44444445;294.41843
4945;283.75;280.8889;0.44444445;294.89578
4946;283.75;280.8889;0.44444445;295.37314
4947;283.75;280.8889;0.44444445;295.85046
4948;283.75;280.8889;0.44444445;296.32782
4949;283.75;280.8889;0.44444445;296.80518
4950;283.75;280.8889;0.5555556;292.50903
4951;283.75;280.8889;0.5555556;292.9864
4952;283.75;280.8889;0.5555556;293.46375
4953;283.75;280.8889;0.5555556;293.94107
4954;283.75;280.8889;0.5555556;294.41843
4955;283.75;280.8889;0.5555556;294.89578
4956;283.75;280.8889;0.5555556;295.37314
4957;283.75;280.8889;0.5555556;295.85046
4958;283.75;280.8889;0.5555556;296.32782
4959;283.75;280.8889;0.5555556;296.80518
4960;283.75;280.8889;0.6666667;292.50903
4961;283.75;280.8889;0.6666667;292.9864
4962;283.75;280.8889;0.6666667;293.46375
4963;283.75;280.8889;0.6666667;293.94107
4964;283.75;280.8889;0.6666667;294.41843
4965;283.75;280.8889;0.6666667;294.89578
4966;283.75;280.8889;0.6666667;295.37314
4967;283.75;280.8889;0.6666667;295.85046
4968;283.75;280.8889;0.6666667;296.32782
4969;283.75;280.8889;0.6666667;296.80518
4970;283.75;280.8889;0.7777778;292.50903
4971;283.75;280.8889;0.7777778;292.9864
4972;283.75;280.8889;0.7777778;293.46375
4973;283.75;280.8889;0.7777778;293.94107
4974;283.75;280.8889;0.7777778;294.41843
4975;283.75;280.8889;0.7777778;294.89578
4976;283.75;280.8889;0.7777778;295.37314
4977;283.75;280.8889;0.7777778;295.85046
4978;283.75;280.8889;0.7777778;296.32782
4979;283.75;280.8889;0.7777778;296.80518
4980;283.75;280.8889;0.8888889;292.50903
4981;283.75;280.8889;0.8888889;292.9864
4982;283.75;280.8889;0.8888889;293.46375
4983;283.75;280.8889;0.8888889;293.94107
4984;283.75;280.8889;0.8888889;294.41843
4985;283.75;280.8889;0.8888889;294.89578
4986;283.75;280.8889;0.8888889;295.37314
4987;283.75;280.8889;0.8888889;295.85046
4988;283.75;280.8889;0.8888889;296.32782
4989;283.75;280.8889;0.8888889;296.80518
4990;283.75;280.8889;1.0;292.50903
4991;283.75;280.8889;1.0;292.9864
4992;283.75;280.8889;1.0;293.46375
4993;283.75;280.8889;1.0;293.94107
4994;283.75;280.8889;1.0;294.41843
4995;283.75;280.8889;1.0;294.89578
4996;283.75;280.8889;1.0;295.37314
4997;283.75;280.8889;1.0;295.85046
4998;283.75;280.8889;1.0;296.32782
4999;283.75;280.8889;1.0;296.80518
5000;269.15;351.1111;0.0;292.50903
5001;269.15;351.1111;0.0;292.9864
5002;269.15;351.1111;0.0;293.46375
5003;269.15;351.1111;0.0;293.94107
5004;269.15;351.1111;0.0;294.41843
5005;269.15;351.1111;0.0;294.89578
5006;269.15;351.1111;0.0;295.37314
5007;269.15;351.1111;0.0;295.85046
5008;269.15;351.1111;0.0;296.32782
5009;269.15;351.1111;0.0;296.80518
5010;269.15;351.1111;0.11111111;292.50903
5011;269.15;351.1111;0.11111111;292.9864
5012;269.15;351.1111;0.11111111;293.46375
5013;269.15;351.1111;0.11111111;293.94107
5014;269.15;351.1111;0.11111111;294.41843
5015;269.15;351.1111;0.11111111;294.89578
5016;269.15;351.1111;0.11111111;295.37314
5017;269.15;351.1111;0.11111111;295.85046
5018;269.15;351.1111;0.11111111;296.32782
5019;269.15;351.1111;0.11111111;296.80518
5020;269.15;351.1111;0.22222222;292.50903
5021;269.15;351.1111;0.22222222;292.9864
5022;269.15;351.1111;0.22222222;293.46375
5023;269.15;351.1111;0.22222222;293.94107
5024;269.15;351.1111;0.22222222;294.41843
5025;269.15;351.1111;0.22222222;294.89578
5026;269.15;351.1111;0.22222222;295.37314
5027;269.15;351.1111;0.22222222;295.85046
5028;269.15;351.1111;0.22222222;296.32782
5029;269.15;351.1111;0.22222222;296.80518
5030;269.15;351.1111;0.33333334;292.50903
5031;269.15;351.1111;0.33333334;292.9864
5032;269.15;351.1111;0.33333334;293.46375
5033;269.15;351.1111;0.33333334;293.94107
5034;269.15;351.1111;0.33333334;294.41843
5035;269.15;351.1111;0.33333334;294.89578
5036;269.15;351.1111;0.33333334;295.37314
5037;269.15;351.1111;0.33333334;295.85046
5038;269.15;351.1111;0.33333334;296.32782
5039;269.15;351.1111;0.33333334;296.80518
5040;269.15;351.1111;0.44444445;292.50903
5041;269.15;351.1111;0.44444445;292.9864
5042;269.15;351.1111;0.44444445;293.46375
5043;269.15;351.1111;0.44444445;293.94107
5044;269.15;351.1111;0.44444445;294.41843
5045;269.15;351.1111;0.44444445;294.89578
5046;269.15;351.1111;0.44444445;295.37314
5047;269.15;351.1111;0.44444445;295.85046
5048;269.15;351.1111;0.44444445;296.32782
5049;269.15;351.1111;0.44444445;296.80518
5050;269.15;351.1111;0.5555556;292.50903
5051;269.15;351.1111;0.5555556;292.9864
5052;269.15;351.1111;0.5555556;293.46375
5053;269.15;351.1111;0.5555556;293.94107
5054;269.15;351.1111;0.5555556;294.41843
5055;269.15;351.1111;0.5555556;294.89578
5056;269.15;351.1111;0.5555556;295.37314
5057;269.15;351.1111;0.5555556;295.85046
5058;269.15;351.1111;0.5555556;296.32782
5059;269.15;351.1111;0.5555556;296.80518
5060;269.15;351.1111;0.6666667;292.50903
5061;269.15;351.1111;0.6666667;292.9864
5062;269.15;351.1111;0.6666667;293.46375
5063;269.15;351.1111;0.6666667;293.94107
5064;269.15;351.1111;0.6666667;294.41843
5065;269.15;351.1111;0.6666667;294.89578
5066;269.15;351.1111;0.6666667;295.37314
5067;269.15;351.1111;0.6666667;295.85046
5068;269.15;351.1111;0.6666667;296.32782
5069;269.15;351.1111;0.6666667;296.80518
5070;269.15;351.1111;0.7777778;292.50903
5071;269.15;351.1111;0.7777778;292.9864
5072;269.15;351.1111;0.7777778;293.46375
5073;269.15;351.1111;0.7777778;293.94107
5074;269.15;351.1111;0.7777778;294.41843
5075;269.15;351.1111;0.7777778;294.89578
5076;269.15;351.1111;0.7777778;295.37314
5077;269.15;351.1111;0.7777778;295.85046
5078;269.15;351.1111;0.7777778;296.32782
5079;269.15;351.1111;0.7777778;296.80518
5080;269.15;351.1111;0.8888889;292.50903
5081;269.15;351.1111;0.8888889;292.9864
5082;269.15;351.1111;0.8888889;293.46375
5083;269.15;351.1111;0.8888889;293.94107
5084;269.15;351.1111;0.8888889;294.41843
5085;269.15;351.1111;0.8888889;294.89578
5086;269.15;351.1111;0.8888889;295.37314
5087;269.15;351.1111;0.8888889;295.85046
5088;269.15;351.1111;0.8888889;296.32782
5089;269.15;351.1111;0.8888889;296.80518
5090;269.15;351.1111;1.0;292.50903
5091;269.15;351.1111;1.0;292.9864
5092;269.15;351.1111;1.0;293.46375
5093;269.15;351.1111;1.0;293.94107
5094;269.15;351.1111;1.0;294.41843
5095;269.15;351.1111;1.0;294.89578
5096;269.15;351.1111;1.0;295.37314
5097;269.15;351.1111;1.0;295.85046
5098;269.15;351.1111;1.0;296.32782
5099;269.15;351.1111;1.0;296.80518
5100;270.77222;351.1111;0.0;292.50903
5101;270.77222;351.1111;0.0;292.9864
5102;270.77222;351.1111;0.0;293.46375
5103;270.77222;351.1111;0.0;293.94107
5104;270.77222;351.1111;0.0;294.41843
5105;270.77222;351.1111;0.0;294.89578
5106;270.77222;351.1111;0.0;295.37314
5107;270.77222;351.1111;0.0;295.85046
5108;270.77222;351.1111;0.0;296.32782
5109;270.77222;351.1111;0.0;296.80518
5110;270.77222;351.1111;0.11111111;292.50903
5111;270.77222;351.1111;0.11111111;292.9864
5112;270.77222;351.1111;0.11111111;293.46375
5113;270.77222;351.1111;0.11111111;293.94107
5114;270.77222;351.1111;0.11111111;294.41843
5115;270.77222;351.1111;0.11111111;294.89578
5116;270.77222;351.1111;0.11111111;295.37314
5117;270.77222;351.1111;0.11111111;295.85046
5118;270.77222;351.1111;0.11111111;296.32782
5119;270.77222;351.1111;0.11111111;296.80518
5120;270.77222;351.1111;0.22222222;292.50903
5121;270.77222;351.1111;0.22222222;292.9864
5122;270.77222;351.1111;0.22222222;293.46375
5123;270.77222;351.1111;0.22222222;293.94107
5124;270.77222;351.1111;0.22222222;294.41843
5125;270.77222;351.1111;0.22222222;294.89578
5126;270.77222;351.1111;0.22222222;295.37314
5127;270.77222;351.1111;0.22222222;295.85046
5128;270.77222;351.1111;0.22222222;296.32782
5129;270.77222;351.1111;0.22222222;296.80518
5130;270.77222;351.1111;0.33333334;292.50903
5131;270.77222;351.1111;0.33333334;292.9864
5132;270.77222;351.1111;0.33333334;293.46375
5133;270.77222;351.1111;0.33333334;293.94107
5134;270.77222;351.1111;0.33333334;294.41843
5135;270.77222;351.1111;0.33333334;294.89578
5136;270.77222;351.1111;0.33333334;295.37314
5137;270.77222;351.1111;0.33333334;295.85046
5138;270.77222;351.1111;0.33333334;296.32782
5139;270.77222;351.1111;0.33333334;296.80518
5140;270.77222;351.1111;0.44444445;292.50903
5141;270.77222;351.1111;0.44444445;292.9864
5142;270.77222;351.1111;0.44444445;293.46375
5143;270.77222;351.1111;0.44444445;293.94107
5144;270.77222;351.1111;0.44444445;294.41843
