;TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
3341;278.8037;287.2052;0.44444445;294.10223;56.290399052886315
3342;278.8037;287.2052;0.44444445;295.69547;56.59558769476826
3343;278.8037;287.2052;0.44444445;297.28867;56.900770490908414
3344;278.8037;287.2052;0.44444445;298.88187;57.20595328704857
3345;278.8037;287.2052;0.44444445;300.47507;57.511136083188724
3346;278.8037;287.2052;0.44444445;302.06827;57.816318879328875
3347;278.8037;287.2052;0.44444445;303.66147;58.121501675469034
3348;278.8037;287.2052;0.44444445;305.2547;58.42669031735098
3349;278.8037;287.2052;0.44444445;306.8479;58.73187311349113
3350;278.8037;287.2052;0.5555556;292.50903;55.985250310667425
3351;278.8037;287.2052;0.5555556;294.10223;56.290433106807576
3352;278.8037;287.2052;0.5555556;295.69547;56.595621748689524
3353;278.8037;287.2052;0.5555556;297.28867;56.900804544829676
3354;278.8037;287.2052;0.5555556;298.88187;57.205987340969834
3355;278.8037;287.2052;0.5555556;300.47507;57.511170137109985
3356;278.8037;287.2052;0.5555556;302.06827;57.81635293325014
3357;278.8037;287.2052;0.5555556;303.66147;58.121535729390295
3358;278.8037;287.2052;0.5555556;305.2547;58.42672437127224
3359;278.8037;287.2052;0.5555556;306.8479;58.731907167412395
3360;278.8037;287.2052;0.6666667;292.50903;55.98528436457955
3361;278.8037;287.2052;0.6666667;294.10223;56.2904671607197
3362;278.8037;287.2052;0.6666667;295.69547;56.595655802601655
3363;278.8037;287.2052;0.6666667;297.28867;56.90083859874181
3364;278.8037;287.2052;0.6666667;298.88187;57.20602139488196
3365;278.8037;287.2052;0.6666667;300.47507;57.51120419102212
3366;278.8037;287.2052;0.6666667;302.06827;57.81638698716227
3367;278.8037;287.2052;0.6666667;303.66147;58.12156978330242
3368;278.8037;287.2052;0.6666667;305.2547;58.42675842518437
3369;278.8037;287.2052;0.6666667;306.8479;58.731941221324526
3370;278.8037;287.2052;0.7777778;292.50903;55.98531841849168
3371;278.8037;287.2052;0.7777778;294.10223;56.29050121463183
3372;278.8037;287.2052;0.7777778;295.69547;56.59568985651378
3373;278.8037;287.2052;0.7777778;297.28867;56.90087265265393
3374;278.8037;287.2052;0.7777778;298.88187;57.20605544879409
3375;278.8037;287.2052;0.7777778;300.47507;57.51123824493424
3376;278.8037;287.2052;0.7777778;302.06827;57.81642104107439
3377;278.8037;287.2052;0.7777778;303.66147;58.12160383721455
3378;278.8037;287.2052;0.7777778;305.2547;58.4267924790965
3379;278.8037;287.2052;0.7777778;306.8479;58.73197527523665
3380;278.8037;287.2052;0.8888889;292.50903;55.985352472403804
3381;278.8037;287.2052;0.8888889;294.10223;56.290535268543955
3382;278.8037;287.2052;0.8888889;295.69547;56.5957239104259
3383;278.8037;287.2052;0.8888889;297.28867;56.90090670656606
3384;278.8037;287.2052;0.8888889;298.88187;57.20608950270621
3385;278.8037;287.2052;0.8888889;300.47507;57.511272298846364
3386;278.8037;287.2052;0.8888889;302.06827;57.81645509498652
3387;278.8037;287.2052;0.8888889;303.66147;58.121637891126674
3388;278.8037;287.2052;0.8888889;305.2547;58.42682653300862
3389;278.8037;287.2052;0.8888889;306.8479;58.73200932914878
3390;278.8037;287.2052;1.0;292.50903;55.98538652631593
3391;278.8037;287.2052;1.0;294.10223;56.290569322456086
3392;278.8037;287.2052;1.0;295.69547;56.595757964338034
3393;278.8037;287.2052;1.0;297.28867;56.900940760478186
3394;278.8037;287.2052;1.0;298.88187;57.206123556618344
3395;278.8037;287.2052;1.0;300.47507;57.511306352758496
3396;278.8037;287.2052;1.0;302.06827;57.81648914889865
3397;278.8037;287.2052;1.0;303.66147;58.121671945038806
3398;278.8037;287.2052;1.0;305.2547;58.42686058692075
3399;278.8037;287.2052;1.0;306.8479;58.732043383060905
3400;283.72162;287.2052;0.0;292.50903;56.01199550652379
3401;283.72162;287.2052;0.0;294.10223;56.31717830266394
3402;283.72162;287.2052;0.0;295.69547;56.62236694454589
3403;283.72162;287.2052;0.0;297.28867;56.92754974068604
3404;283.72162;287.2052;0.0;298.88187;57.2327325368262
3405;283.72162;287.2052;0.0;300.47507;57.53791533296635
3406;283.72162;287.2052;0.0;302.06827;57.8430981291065
3407;283.72162;287.2052;0.0;303.66147;58.14828092524666
3408;283.72162;287.2052;0.0;305.2547;58.45346956712861
3409;283.72162;287.2052;0.0;306.8479;58.75865236326876
3410;283.72162;287.2052;0.11111111;292.50903;56.012029560438194
3411;283.72162;287.2052;0.11111111;294.10223;56.317212356578345
3412;283.72162;287.2052;0.11111111;295.69547;56.62240099846029
3413;283.72162;287.2052;0.11111111;297.28867;56.92758379460045
3414;283.72162;287.2052;0.11111111;298.88187;57.2327665907406
3415;283.72162;287.2052;0.11111111;300.47507;57.537949386880754
3416;283.72162;287.2052;0.11111111;302.06827;57.84313218302091
3417;283.72162;287.2052;0.11111111;303.66147;58.148314979161064
3418;283.72162;287.2052;0.11111111;305.2547;58.45350362104301
3419;283.72162;287.2052;0.11111111;306.8479;58.75868641718317
3420;283.72162;287.2052;0.22222222;292.50903;56.012063614352606
3421;283.72162;287.2052;0.22222222;294.10223;56.317246410492764
3422;283.72162;287.2052;0.22222222;295.69547;56.62243505237471
3423;283.72162;287.2052;0.22222222;297.28867;56.92761784851486
3424;283.72162;287.2052;0.22222222;298.88187;57.232800644655015
3425;283.72162;287.2052;0.22222222;300.47507;57.53798344079517
3426;283.72162;287.2052;0.22222222;302.06827;57.843166236935325
3427;283.72162;287.2052;0.22222222;303.66147;58.148349033075476
3428;283.72162;287.2052;0.22222222;305.2547;58.453537674957424
3429;283.72162;287.2052;0.22222222;306.8479;58.75872047109758
3430;283.72162;287.2052;0.33333334;292.50903;56.0120976682693
3431;283.72162;287.2052;0.33333334;294.10223;56.31728046440946
3432;283.72162;287.2052;0.33333334;295.69547;56.622469106291405
3433;283.72162;287.2052;0.33333334;297.28867;56.927651902431556
3434;283.72162;287.2052;0.33333334;298.88187;57.232834698571715
3435;283.72162;287.2052;0.33333334;300.47507;57.538017494711866
3436;283.72162;287.2052;0.33333334;302.06827;57.84320029085202
3437;283.72162;287.2052;0.33333334;303.66147;58.148383086992176
3438;283.72162;287.2052;0.33333334;305.2547;58.453571728874124
3439;283.72162;287.2052;0.33333334;306.8479;58.758754525014275
3440;283.72162;287.2052;0.44444445;292.50903;56.01213172218143
3441;283.72162;287.2052;0.44444445;294.10223;56.31731451832158
3442;283.72162;287.2052;0.44444445;295.69547;56.62250316020353
3443;283.72162;287.2052;0.44444445;297.28867;56.92768595634369
3444;283.72162;287.2052;0.44444445;298.88187;57.23286875248384
3445;283.72162;287.2052;0.44444445;300.47507;57.53805154862399
3446;283.72162;287.2052;0.44444445;302.06827;57.84323434476415
3447;283.72162;287.2052;0.44444445;303.66147;58.1484171409043
3448;283.72162;287.2052;0.44444445;305.2547;58.45360578278625
3449;283.72162;287.2052;0.44444445;306.8479;58.7587885789264
3450;283.72162;287.2052;0.5555556;292.50903;56.01216577610269
3451;283.72162;287.2052;0.5555556;294.10223;56.31734857224284
3452;283.72162;287.2052;0.5555556;295.69547;56.62253721412479
3453;283.72162;287.2052;0.5555556;297.28867;56.92772001026495
3454;283.72162;287.2052;0.5555556;298.88187;57.2329028064051
3455;283.72162;287.2052;0.5555556;300.47507;57.53808560254525
3456;283.72162;287.2052;0.5555556;302.06827;57.84326839868541
3457;283.72162;287.2052;0.5555556;303.66147;58.14845119482556
3458;283.72162;287.2052;0.5555556;305.2547;58.45363983670751
3459;283.72162;287.2052;0.5555556;306.8479;58.75882263284766
3460;283.72162;287.2052;0.6666667;292.50903;56.012199830014815
3461;283.72162;287.2052;0.6666667;294.10223;56.31738262615497
3462;283.72162;287.2052;0.6666667;295.69547;56.62257126803692
3463;283.72162;287.2052;0.6666667;297.28867;56.92775406417707
3464;283.72162;287.2052;0.6666667;298.88187;57.232936860317224
3465;283.72162;287.2052;0.6666667;300.47507;57.53811965645738
3466;283.72162;287.2052;0.6666667;302.06827;57.843302452597534
3467;283.72162;287.2052;0.6666667;303.66147;58.148485248737686
3468;283.72162;287.2052;0.6666667;305.2547;58.45367389061963
3469;283.72162;287.2052;0.6666667;306.8479;58.75885668675979
3470;283.72162;287.2052;0.7777778;292.50903;56.012233883926946
3471;283.72162;287.2052;0.7777778;294.10223;56.3174166800671
3472;283.72162;287.2052;0.7777778;295.69547;56.622605321949045
3473;283.72162;287.2052;0.7777778;297.28867;56.927788118089204
3474;283.72162;287.2052;0.7777778;298.88187;57.232970914229355
3475;283.72162;287.2052;0.7777778;300.47507;57.53815371036951
3476;283.72162;287.2052;0.7777778;302.06827;57.843336506509665
3477;283.72162;287.2052;0.7777778;303.66147;58.14851930264982
3478;283.72162;287.2052;0.7777778;305.2547;58.453707944531764
3479;283.72162;287.2052;0.7777778;306.8479;58.758890740671916
3480;283.72162;287.2052;0.8888889;292.50903;56.01226793783907
3481;283.72162;287.2052;0.8888889;294.10223;56.31745073397923
3482;283.72162;287.2052;0.8888889;295.69547;56.622639375861176
3483;283.72162;287.2052;0.8888889;297.28867;56.92782217200133
3484;283.72162;287.2052;0.8888889;298.88187;57.23300496814148
3485;283.72162;287.2052;0.8888889;300.47507;57.53818776428164
3486;283.72162;287.2052;0.8888889;302.06827;57.84337056042179
3487;283.72162;287.2052;0.8888889;303.66147;58.14855335656194
3488;283.72162;287.2052;0.8888889;305.2547;58.45374199844389
3489;283.72162;287.2052;0.8888889;306.8479;58.75892479458405
3490;283.72162;287.2052;1.0;292.50903;56.0123019917512
3491;283.72162;287.2052;1.0;294.10223;56.31748478789135
3492;283.72162;287.2052;1.0;295.69547;56.6226734297733
3493;283.72162;287.2052;1.0;297.28867;56.92785622591345
3494;283.72162;287.2052;1.0;298.88187;57.23303902205361
3495;283.72162;287.2052;1.0;300.47507;57.53822181819376
3496;283.72162;287.2052;1.0;302.06827;57.84340461433391
3497;283.72162;287.2052;1.0;303.66147;58.14858741047407
3498;283.72162;287.2052;1.0;305.2547;58.45377605235602
3499;283.72162;287.2052;1.0;306.8479;58.75895884849617
3500;288.63953;287.2052;0.0;292.50903;56.03891097195906
