TDryBul;HDirNor;oveHeaPumY_u;reaTZon_y;delta_reaTZon_y
280.65;0.0;0.0;293.1636412;-0.03769773064642362
280.3583333;0.0;0.002054624;293.0448012;-0.05784309164906493
280.15;0.0;0.039556278;293.0277382;-0.06418126521365707
280.1928571;0.0;0.077087975;293.0258324;-0.06502318938800906
280.25;0.0;0.114433531;293.0253072;-0.06406297026377633
280.1015873;0.0;0.151867624;293.0281353;-0.03962098129662797
279.95;0.0;0.188285616;293.0404616;-0.043140230775493234
279.8274306;0.0;0.220530837;293.0647915;-0.04442655558250884
279.75;0.0;0.244876885;293.1016433;-0.03263164420981336
279.8648438;0.0;0.257541314;293.1514285;-0.03419942015549795
280.05;0.0;0.254623488;293.2098825;-0.006378008004341754
280.1015625;0.0;0.233736033;293.1996112;-0.018095673706928793
280.05;0.0;0.219366256;293.2247866;-0.030164358149273575
279.5065717;0.0;0.895671514;293.3210039;0.11076254270197046
278.95;0.0;1.0;293.5367058;0.11249463156068779
278.9462185;0.0;1.0;293.8143774;0.10156772758951237
279.15;0.0;1.0;294.1191471;0.12485910695686767
279.5964286;0.0;1.0;294.436918;0.11572110384321108
279.95;0.0;1.0;294.75265;0.10016663502585205
279.95;0.0;1.0;295.05029;0.10700674080458551
279.95;0.0;1.0;295.3323717;0.09861012587347992
280.05;0.0;0.931184398;295.6033782;0.07942054759700994
280.15;0.0;0.7816206;295.8383359;0.07312226942004381
280.25;0.0;0.563371934;296.0076048;0.04076931006965151
280.35;52.90398551;0.297627051;296.1227689;-0.02708353497412351
280.625;145.0;3.82e-05;296.2186982;-0.035266170520360296
280.85;231.8682748;0.0;296.2366459;-0.01965257596968177
280.85;318.0;0.0;296.2313861;0.00840948389418724
280.85;340.5446949;0.0;296.2170477;0.014344887786105608
280.85;291.0;0.0;296.1572048;-0.0032282805229420612
280.85;128.6830448;0.0;296.0132579;-0.04306309121718013
280.6338235;0.0;0.0;295.6502789;-0.09049381809610557
280.25;0.0;0.0;295.3170854;-0.07975684415748031
279.7745098;0.0;0.0;295.0422196;-0.08406180091795597
279.45;0.0;0.0;294.7987991;-0.08639269801625689
279.5578829;0.0;0.0;294.5942513;-0.09136893641550878
279.75;0.0;0.0;294.4182232;-0.08604617264822874
279.8680695;0.0;0.0;294.3227371;-0.07155576785873213
279.95;0.0;0.0;294.1874978;-0.0729119486775313
278.7587698;0.0;0.0;294.025298;-0.09332850543315181
277.55;0.0;0.0;293.8240958;-0.08807399752049884
278.035603;0.0;0.0;293.6871148;-0.0781460779335181
278.55;0.0;0.0;293.5879508;-0.09899601300316083
278.6296748;0.0;0.0;293.4802694;-0.07584296706164705
278.55;0.0;0.0;293.3658995;-0.08771292201037646
278.1805556;0.0;0.0;293.2416422;-0.0767225945939507
277.85;0.0;0.0;293.1139393;-0.09117137562906898
277.7517361;0.0;0.017203352;293.1000332;-0.0987539328518612
277.65;0.0;0.03288869;293.075971;-0.09440106389309633
277.421875;0.0;0.05630051;293.0238348;-0.07412335742623878
277.25;0.0;0.096756892;292.9729229;-0.06491945478453308
277.2;0.0;0.152425614;292.9428947;-0.06600562514918598
277.15;0.0;0.2160586;292.9375254;-0.03863168955608186
277.1;0.0;0.28006944;292.9553832;-0.049742711612374195
277.05;0.0;0.337561608;292.9931992;-0.023256108981411564
277.10625;0.0;0.382711041;293.054315;-0.026083581874723868
277.15;0.0;0.408360765;293.1325031;-0.01576697053812609
276.9633929;0.0;0.409700426;293.2072245;-0.00994824424753576
276.75;0.0;0.388796997;293.2682409;-0.024532313245520722
276.6511905;0.0;0.350273892;293.3150806;-0.027950092518254054
276.55;0.0;0.29840773;293.3412877;-0.024673982525817293
276.35;0.0;0.939711073;293.4239417;0.08079096991380731
276.15;0.0;1.0;293.6125949;0.10433827094726832
276.1033333;0.0;1.0;293.8407916;0.08317996750046482
276.15;37.45;1.0;294.1006336;0.11008625173029023
276.2675;107.0;1.0;294.4313959;0.1393527697150467
276.55;225.2329502;1.0;294.8528124;0.1356970080101634
277.2694444;321.0;1.0;295.4135457;0.18266430448569873
278.05;236.2469141;0.892899621;295.8900048;0.15157728708622428
278.5263889;107.0;0.647075223;296.1496431;0.058261640818329574
278.75;58.23025659;0.334200395;296.2458946;-0.010178815209131713
278.75;47.0;0.000619446;296.1801433;-0.0869107005794824
278.75;250.0356522;0.0;296.1152378;-0.0175409551174424
278.75;443.0;0.0;296.2790125;0.03828076584727351
278.75;217.8042269;0.0;296.2509272;-0.017350109456607928
278.88125;0.0;0.0;295.8828557;-0.09050473780510036
279.05;0.0;0.0;295.5841433;-0.08711452104645738
279.11875;0.0;0.0;295.3618441;-0.09301641946682548
279.15;0.0;0.0;295.1646298;-0.09252333824380735
279.15;0.0;0.005471761;294.9281266;-0.08963035388055181
279.15;0.0;0.083858945;294.8077449;-0.06568608629811233
279.15;0.0;0.0;294.6944496;-0.08928384785554143
279.15;0.0;0.0;294.5412922;-0.08133803161107407
279.0;0.0;0.0;294.3788991;-0.06341394537087242
278.85;0.0;0.0;294.2131309;-0.07537040774510118
278.85;0.0;0.0;294.0603856;-0.0865059226366926
278.85;0.0;0.0;293.9183786;-0.07045635081321205
278.85;0.0;0.0;293.7850082;-0.08581931416910211
278.85;0.0;0.0;293.6602059;-0.10143676898178934
278.9;0.0;0.0;293.5421165;-0.09021644177517534
278.95;0.0;0.0;293.427549;-0.09794282809657887
278.9175;0.0;0.0;293.3124578;-0.08229802617826479
278.85;0.0;0.0;293.1967903;-0.078335089203253
278.745;0.0;0.0;293.0845508;-0.06171527844732707
278.65;0.0;0.025246743;293.0325345;-0.07060952938828886
278.6875;0.0;0.063087197;293.001839;-0.06844811522543434
278.75;0.0;0.109070272;292.9825789;-0.04870737689714431
278.7275;0.0;0.160259618;292.9781253;-0.06940606638409424
278.65;0.0;0.21204472;292.9917226;-0.035517533248666244
278.4638462;0.0;0.258848089;293.0219828;-0.022384111753357833
278.25;0.0;0.295740244;293.0653657;-0.03921961545697512
278.1242788;0.0;0.318961387;293.1205017;-0.009537949260175508
278.15;0.0;0.32505408;293.1851059;-0.016636255101398757
278.4737981;0.0;0.311292113;293.2549864;-0.025420569603157913
279.05;0.0;0.276302179;293.3280246;-0.01888851795932435
279.7489698;0.0;0.219242895;293.3973736;-0.00999341684722604
280.45;0.0;0.141563358;293.4483888;-0.04220395206394405
281.1366071;0.0;0.049495948;293.4665133;-0.055517649760562546
281.55;0.0;0.0;293.4260589;-0.06959069136549634
281.65;0.0;0.0;293.3325419;-0.07243641710486541
281.75;0.0;0.0;293.2220222;-0.054482451349610446
281.875;0.0;0.0;293.11255;-0.07006339303237707
281.95;0.0;0.016708619;293.0466317;-0.05681506296340727
281.875;0.0;0.051015033;293.0067341;-0.05592790781521426
281.75;0.0;0.095989686;292.9863275;-0.038318927869526086
281.65;0.0;0.146111749;292.993567;-0.03075797662506702
281.55;0.0;0.192679681;293.0278271;-0.015533757597167809
281.8134615;0.0;0.227618551;293.0958859;-0.02324723702726067
282.25;0.0;0.240449855;293.1983265;-0.016559442923530412
282.4915385;0.0;0.220829875;293.300443;-0.026643552295347275
282.65;0.0;0.170591137;293.3859519;-0.03052297617092012
282.6557143;0.0;0.095530117;293.4346589;-0.03692051917351988
282.65;0.0;0.007697104;293.4358973;-0.04998639032262708
282.7580357;0.0;0.0;293.3810345;-0.06736079972420145
282.85;0.0;0.0;293.2927444;-0.0484565638746539
282.8294643;0.0;0.0;293.1965897;-0.043182385444595586
282.75;0.0;0.0;293.0999888;-0.05251062723704969
282.5809524;0.0;0.019833404;293.0121017;-0.03452205220734994
282.45;0.0;0.065597233;292.9517666;-0.05264817634912423
282.4803922;0.0;0.128084;292.9304929;-0.04510452210710847
282.55;0.0;0.194999812;292.9502749;-0.037354541015111487
282.6520483;0.0;0.253928256;293.0075454;0.00692610724648773
282.75;0.0;0.293801126;293.0960264;0.006198931885787777
282.2;0.0;0.305569137;293.1848648;-0.0021427013661476507
281.65;0.0;0.290667773;293.2541997;-0.005031162596895798
281.7508929;0.0;0.255941102;293.3307948;-0.025604765963359963
281.85;0.0;0.197872923;293.3909983;-0.0008025876214307372
281.9;0.0;0.122563261;293.4170162;-0.03826245455465883
281.95;0.0;0.041157501;293.4014246;-0.05369527814044117
282.0;0.0;0.0;293.328859;-0.054744618170547474
282.05;0.0;0.0;293.2147965;-0.05629428615248327
282.1964286;0.0;0.0;293.09656;-0.05741703923846059
282.45;0.0;0.021943837;293.0263252;-0.06158503506413792
282.8085714;0.0;0.062558018;292.995263;-0.03905338247401744
283.15;0.0;0.110532221;292.9931642;-0.013878097305911361
283.3266667;0.0;0.157687902;293.0150278;-0.009364087347781422
283.45;0.0;0.197086367;293.0607295;0.0010853570510400718
283.5527083;0.0;0.221582421;293.1244654;-0.015053072788454152
283.55;0.0;0.226056023;293.1944854;-0.01937806953286301
283.078125;0.0;0.209209394;293.2491896;-0.01684885924679418
282.55;0.0;0.17671732;293.273729;-0.024282408752031952
282.35;0.0;0.138371658;293.2876899;-0.022413976939057716
282.15;0.0;0.096366635;293.2812421;-0.0593860394202764
281.95;0.0;0.057316408;293.2477098;-0.03555715797283986
281.75;0.0;0.029680096;293.1894647;-0.05850238355767359
281.390625;0.0;0.020752928;293.0478719;-0.06409305466609361
281.05;0.0;0.058471011;292.9544051;-0.06407295028226917
280.9265625;0.0;0.121822806;292.8904158;-0.0586905869926557
280.85;0.0;0.202897541;292.8633322;-0.018650979633199852
280.8;0.0;0.290252044;292.8816439;-0.009790331904500562
280.75;0.0;0.369843305;292.9457945;-0.00880189507619464
280.5171875;0.0;0.427897435;293.0438944;0.0004563172910539374
280.35;0.0;0.45482412;293.1664233;0.013621548990390815
280.4890625;0.0;0.443770701;293.313787;0.03150686065714793
280.65;0.0;0.387266421;293.4638415;0.001456714569824052
280.7453125;0.0;0.285611238;293.5881319;-0.03060977848431506
280.85;0.0;0.147957155;293.6584098;-0.044215546889611546
280.9958333;0.0;0.0;293.6332763;-0.0718913355503635
281.15;23.5;0.0;293.5543485;-0.08765484878024511
281.3229167;47.0;0.0;293.5072188;-0.052822225119231424
281.35;23.5;0.0;293.4353327;-0.061249369974147476
281.2;-8.88e-16;0.0;293.2952387;-0.05923457891565872
281.05;0.0;0.0;293.157926;-0.04777651857908445
280.9;0.0;0.004487827;293.0420724;-0.05432765286547972
280.75;0.0;0.042658796;292.9937774;-0.0615270426744759
280.1006579;0.0;0.091940332;292.9018148;-0.063513886033598
279.35;0.0;0.170994011;292.7973655;-0.015108706096076195
279.2296992;0.0;0.282006834;292.7653726;-0.019468555613706917
279.15;0.0;0.39899471;292.8035277;0.001842952079096962
278.5840659;0.0;0.50102866;292.8754767;0.017516242145415167
278.15;0.0;0.579788183;292.9714794;0.03192394536880365
278.4355769;0.0;0.628544229;293.1754602;0.038285444961086074
278.75;0.0;0.610707138;293.3584007;0.031295273714363636
278.8;0.0;0.539039911;293.5221249;0.01721280597652588
278.85;0.0;0.419216243;293.6468062;-0.0010074794558245837
278.9;0.0;0.263940328;293.7105897;-0.03593323970331665
278.95;0.0;0.092574249;293.6980202;-0.07011074235123785
278.9675;0.0;0.0;293.5916702;-0.07897305717771264
278.95;0.0;0.0;293.4242479;-0.08176661430366795
278.82;0.0;0.0;293.2446952;-0.06390571276991151
278.75;0.0;0.0;293.0672462;-0.10486727768252202
278.85;0.0;0.033698593;292.9596907;-0.059851494517124376
278.95;0.0;0.096169163;292.8912796;-0.04541756371605961
279.05;0.0;0.177205821;292.8544866;-0.0623408200514057
279.15;0.0;0.267699485;292.8585421;-0.027174337175895385
279.2225;0.0;0.354934074;292.9039471;-0.010603509771623314
279.25;0.0;0.4264797;292.9852568;-0.007553917473457213
279.1581818;0.0;0.471837179;293.0907351;0.006351611912905347
278.95;0.0;0.484342745;293.2030756;0.0036652996801164114
278.6048951;0.0;0.46280304;293.3061179;0.025715074265581825
278.25;0.0;0.41081556;293.384354;0.005220276505775612
278.1402043;0.0;0.336597541;293.4360327;-0.006521401891833213
278.25;0.0;0.248203792;293.4580291;-0.028471822394471744
278.7210938;0.0;0.154695242;293.3914936;-0.06194851046379649
279.15;0.0;0.085573933;293.3479808;-0.06655808218454953
279.20625;0.0;0.728355346;293.3686564;0.06690244273263148
279.15;0.0;1.0;293.5448761;0.10054954484580775
278.986875;0.0;1.0;293.8048983;0.11758494356108048
278.85;0.0;1.0;294.0864444;0.10576170731371284
278.82;0.0;1.0;294.3608326;0.10275085167160992
278.85;0.0;1.0;294.628487;0.11230798866432891
278.965;0.0;1.0;294.8961978;0.1088052434495422
279.05;0.0;1.0;295.1618134;0.09976444844005951
279.05;0.0;0.983175187;295.4170904;0.11034744185074088
279.05;0.0;0.890284218;295.6462225;0.06889591330318792
279.05;0.0;0.729960851;295.8339326;0.054128109818413636
279.05;0.0;0.515395553;295.9573442;0.012123656906861038
278.985;0.0;0.267021716;295.9875034;-0.045000441603773804
278.85;13.29545455;0.014262752;295.9259775;-0.08338771203970222
278.5455556;26.0;0.0;295.7875333;-0.09890701014431504
278.25;15.37762238;0.0;295.5794938;-0.08089017729124949
278.3444444;4.0;0.0;295.3758727;-0.09383524430616269
278.45;1.326923077;0.0;295.1764376;-0.0963635127347005
278.328125;0.0;0.002040489;294.8732014;-0.07966942938933962
278.15;0.0;0.10024189;294.6678973;-0.0782434094859457
277.884375;0.0;0.0;294.4858742;-0.1049437961367211
277.65;0.0;0.0;294.2690552;-0.10652155802711823
277.545;0.0;0.0;294.0610666;-0.0843315152696395
277.45;0.0;0.0;293.8691593;-0.10266553945308753
277.28;0.0;0.0;293.7525004;-0.07260523730763666
277.15;0.0;0.0;293.5936603;-0.11081463276690541
277.1;0.0;0.0;293.4416136;-0.07247227846845053
277.05;0.0;0.0;293.2943451;-0.08679432179463681
277.0;0.0;0.0;293.1566924;-0.08939190869799592
276.95;0.0;0.00487492;293.0289406;-0.0925146298425024
276.9678571;0.0;0.047580329;292.9638012;-0.07443948147740939
277.05;0.0;0.106696936;292.9264096;-0.06682900403225198
277.2071429;0.0;0.175643627;292.9096768;-0.04126106117138448
277.35;0.0;0.248577235;292.9230281;-0.036472353777263204
277.3008929;0.0;0.316001238;292.9626942;-0.023682175919856226
277.15;0.0;0.370209674;293.0245229;-0.01960172741951696
276.8758929;0.0;0.404761366;293.0929831;-0.011791425919254275
276.65;0.0;0.418443414;293.1615314;-0.007134573107328108
276.8266234;0.0;0.411556581;293.235962;-0.028074173949377258
277.05;0.0;0.382046458;293.3119442;-0.02930042246437143
277.0757576;0.0;0.329664102;293.3692343;-0.01859251454629645
277.05;0.0;0.261029303;293.4015754;-0.03778169240128238
276.9666667;0.0;0.183939636;293.4001248;-0.05654509768514359
276.85;0.0;0.108974727;293.3606412;-0.06930311751513117
276.6555556;0.0;0.04775655;293.2828984;-0.07837688368326129
276.45;0.0;0.011774152;293.1757834;-0.09468160396609121
276.4694444;0.0;0.00939488;292.9973343;-0.09643975041432352
276.45;0.0;0.064117055;292.8745814;-0.07565063689783148
276.1188725;0.0;0.852880272;292.8575268;0.06197844855355768
275.75;0.0;1.0;292.9986727;0.10123466299296673
275.4227941;0.0;1.0;293.2028876;0.07721785966595258
275.25;0.291564792;1.0;293.4194867;0.10249348267862084
275.4125;1.0;1.0;293.6525753;0.09675869814240212
275.75;141.0864352;1.0;293.987427;0.13754193762580555
276.1;275.0;1.0;294.5381782;0.18475237810509904
276.45;209.9681098;1.0;295.0133399;0.17096389526600608
276.8;141.0;1.0;295.3534222;0.1433694237364
277.15;126.7215985;0.921969206;295.6716263;0.09566782550091824
277.4333333;109.0;0.749571118;295.9592854;0.06280229810747269
277.65;78.12097091;0.492402541;296.1137691;0.010964759097077512
277.825;48.0;0.19554764;296.1262698;-0.047731952770453265
277.75;32.52455605;0.0;295.9918245;-0.08469171616450967
277.3320513;29.0;0.0;295.7501843;-0.09917089655462435
276.85;59.04667324;0.0;295.5135465;-0.08218006523233731
276.4579487;87.0;0.0;295.3962249;-0.08453786253777523
276.15;42.24009146;0.0;295.2598079;-0.09775624649346529
276.5448485;0.0;0.0;294.9231991;-0.11465041388096742
277.05;0.0;0.084870721;294.7084192;-0.08961872257411435
276.9593182;0.0;0.0;294.5247708;-0.10965169846163454
276.65;0.0;0.0;294.3052234;-0.10638489607904743
276.1463636;0.0;0.0;294.0759087;-0.0875910946654915
275.65;0.0;0.0;293.8488461;-0.10909537255966223
275.1969697;0.0;0.0;293.6918555;-0.07489777364399529
274.85;0.0;0.0;293.4949454;-0.09710968404483461
274.6729167;0.0;0.0;293.3183983;-0.10019743641274756
274.55;0.0;0.0;293.1548214;-0.11040684419001504
274.4229167;0.0;0.00673242;292.9970914;-0.09336282267563818
274.35;0.0;0.060491483;292.9041011;-0.09571471375752634
274.4791667;0.0;0.138910686;292.8450604;-0.07268673302615888
274.65;0.0;0.233344581;292.8101357;-0.02909076132780615
274.7091667;0.0;0.337050104;292.8137544;-0.0354830625036124
274.75;0.0;0.437742849;292.8579961;-0.0037603599666655406
274.766875;0.0;0.523131924;292.9359974;-0.006262842400613474
274.75;0.0;0.583432636;293.034132;0.011340393493075784
274.640625;0.0;0.613286302;293.1433783;0.0339203484617335
274.45;0.0;0.60981049;293.2458641;0.007672687486624226
274.1;0.0;0.575926962;293.3252136;0.023226534597903185
273.85;0.0;0.519395411;293.3796454;-0.0003153750864598459
273.85;0.0;0.447780194;293.417349;-0.026942040928787877
273.85;0.0;0.365690319;293.4282054;-0.03077729607373489
273.85;0.0;0.281685881;293.4077248;-0.0433550642107588
273.85;0.0;0.205392465;293.3591298;-0.061210804151317834
273.85;0.0;0.145083278;293.2846556;-0.09427597917100557
273.85;0.0;0.108410304;293.1876749;-0.09233916114597858
273.9333333;0.0;0.101956854;293.0196223;-0.08740333259056275
274.05;0.0;0.14947278;292.9050483;-0.07530508075766336
274.1166667;0.0;0.928686984;292.8943824;0.08133023857213728
274.15;0.0;1.0;293.0242153;0.09003263127678024
274.15;0.0;1.0;293.2039289;0.07391861404525668
274.15;10.89672747;1.0;293.404112;0.09331812994397252
274.15;33.0;1.0;293.6331796;0.10114265976110963
274.15;136.20046;1.0;293.9359304;0.130607183100652
274.3833333;233.0;1.0;294.3854242;0.16430167919288322
274.75;118.9028125;1.0;294.7670421;0.12678216384745564
275.0095238;0.0;1.0;294.9036468;0.08726551771377167
275.25;0.0;1.0;295.0241625;0.08262859768409653
275.4102679;0.0;1.0;295.1593168;0.06685809095293618
275.45;0.0;0.990447239;295.3003701;0.08537949398859886
275.25;0.0;0.938283533;295.4359359;0.07133152534949411
275.05;0.0;0.84572446;295.5452891;0.05254736926654043
275.0982639;0.0;0.721670067;295.6209816;0.013150955485295107
275.15;0.0;0.576590954;295.6510789;-0.012564074167371125
275.0777778;0.0;0.424762415;295.6675099;-0.020790427493703165
275.05;0.0;0.268687887;295.6462905;-0.061649987118655554
275.1888889;0.0;0.120861704;295.4597567;-0.08097499460248356
275.35;0.0;0.037261382;295.2195908;-0.10132456347376059
275.4647569;0.0;0.0;294.9651892;-0.10642733910680255
275.55;0.0;0.0;294.6967982;-0.09540664052130082
275.4911458;0.0;0.0;294.4386818;-0.10885937370820545
275.25;0.0;0.0;294.1923231;-0.10270918871301547
274.7135417;0.0;0.0;294.0027156;-0.11019144662511923
274.25;0.0;0.0;293.7643843;-0.11114622138131275
274.1;0.0;0.0;293.5489572;-0.1095349010627043
273.95;0.0;0.0;293.3485148;-0.10394577335390917
273.8;0.0;0.0;293.1580176;-0.11073295811631767
273.65;0.0;0.007119588;292.9748779;-0.09184275836457359
273.5875;0.0;0.068813216;292.8784411;-0.10134304221167294
273.65;0.0;0.155102726;292.8136691;-0.07704009471662739
273.9642857;0.0;0.259240599;292.7781582;-0.05770631957917775
274.25;0.0;0.372568698;292.7875745;-0.01561869725718247
274.2538961;0.0;0.480825536;292.8316256;-0.007605743654173354
274.25;0.0;0.574135287;292.9071443;0.018186308366235547
274.2839015;0.0;0.643216063;293.0121604;0.005855700895148979
274.35;0.0;0.679317135;293.1404422;0.029956759450624287
274.65;0.0;0.675770387;293.2760607;0.03640282539195977
274.95;0.0;0.631171246;293.4088299;0.02070149204734524
274.9979167;0.0;0.546883809;293.5151203;0.014068445599679113
275.05;0.0;0.432033205;293.5845374;-0.02385411810951682
275.15;0.0;0.298201136;293.6085458;-0.029807831006295
275.25;0.0;0.159436989;293.5798885;-0.0467889148576531
275.35;0.0;0.031903312;293.4953975;-0.09682606408825789
275.45;0.0;0.0;293.3503459;-0.10242273206964432
275.5089286;0.0;0.0;293.1071093;-0.08178012690520958
275.55;0.0;0.025029027;292.9437456;-0.07460499514346508
275.6535714;0.0;0.795073524;292.9099151;0.05262721616132952
275.85;0.0;1.0;293.0510001;0.09321117704436922
276.2772727;0.0;1.0;293.2780143;0.09569120398232453
276.75;0.0;1.0;293.5349766;0.08624541612295372
276.9914773;0.0;1.0;293.7972317;0.09038968589777371
277.25;0.0;1.0;294.0626464;0.08949707812032141
277.76875;0.0;1.0;294.3392046;0.09318601386716382
